,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,0.5812635364698522,0.6420651787937458,0.6052403528077734,1e-05,1e-05,0.6420160239031599,1.1294901243045303,1e-05,0.8159668176786666,0.713334266517718,0.8948730458719092,0.6968354254803912,1e-05,0.5701021595444663,0.5458132724804696,1e-05,0.8809201454781277,0.8013080156027724,0.912947218280906,1e-05,0.8104284244925191,0.5940781695352108,0.9450646339696307,0.5011643779750635,1e-05,1e-05,0.7806433881198869,1e-05,1e-05,0.8131584040940016,0.7387630117924888,0.7579796762283946,0.9024370110241429,0.7933547121128137,1e-05,0.6806164796289049,0.5046467490062276,1e-05,0.944586719164001
1,0.5812635364698522,1e-05,0.6624089532646992,0.9718614026188583,0.7227804358436981,1e-05,0.7708380181438306,0.9024380424283942,0.885691796861832,1e-05,0.7419952224792635,1e-05,0.8336331307338212,0.6559466364137608,0.5814366953421999,0.6612612783600279,1e-05,0.5148828557579782,1e-05,1e-05,0.6510313281551925,0.7822402760981457,0.5351000561114028,1e-05,0.5385146050672158,0.8101203141374398,0.6799645283889718,0.7055912859406047,1e-05,0.5178189084939437,0.8454525869521482,0.7320739355353572,1e-05,0.750484537466761,0.7310633310975829,1e-05,1e-05,0.9037093544116186,0.7639952541698268,0.57736681897393
2,0.6420651787937458,0.6624089532646992,1e-05,1e-05,1e-05,0.725605915707167,0.6747690634720452,0.5223404108809344,0.6485266459009169,1e-05,0.7821591546201578,1e-05,0.5697072464068091,0.5450406247013418,1e-05,0.8450835187010945,1.023096725411667,0.8456290721228812,0.8336480834914461,0.7751901728567118,0.6771765887020389,1e-05,0.6189632558127768,0.7414868772097962,1e-05,1.0061293327283896,1e-05,0.9082600908472618,1e-05,0.704185823621522,0.8046893443723016,1e-05,0.6401994352132461,1e-05,0.591456193226996,0.8734657658592551,1e-05,1e-05,0.8715554119331848,0.5139601196402551
3,0.6052403528077734,0.9718614026188583,1e-05,1e-05,0.5231992399699756,1e-05,0.6739627807870424,0.61327779042998,0.7925600478578931,1e-05,0.8235794868545299,0.9926057844462337,0.5227880029388329,1e-05,0.793260028822032,0.5149241988233325,0.636288409191996,0.9669630059560097,1e-05,1.1758749873504484,1e-05,0.9853579606205095,0.633413458293258,1e-05,0.5793092140230698,1e-05,0.5320869122862271,0.9962583766723678,0.5667117709090009,0.5861204994336676,0.5926941853666121,1e-05,0.7106269838762139,0.5803324195155101,1.011155137674051,0.7653898825393953,0.6818432874155751,0.7166849876779467,0.7545061065697951,0.5193688607246245
4,1e-05,0.7227804358436981,1e-05,0.5231992399699756,1e-05,1e-05,0.7457246403154665,0.9356776948913427,0.5262512229299495,1e-05,0.9953647429972379,0.7938417516678803,1.006527747023932,0.7690605133642593,0.6831063377051217,1e-05,0.83093738957119,0.9340241967764336,1e-05,0.7074606002594057,1e-05,0.5859302747240571,0.9647476318160523,1e-05,1e-05,0.95916447512989,0.6525326641691486,1e-05,0.5617955693747649,0.5478722270741754,0.5117485974765932,0.8921876557732435,0.6289193179010472,1e-05,1e-05,1e-05,0.5937860758243376,0.6242634623743283,0.5841987197413814,0.7597114548611116
5,1e-05,1e-05,0.725605915707167,1e-05,1e-05,1e-05,1e-05,0.6517049464055407,0.7723359076608727,0.635177921008799,1e-05,1e-05,0.5136694309722586,0.6450364581147691,0.549967865648051,0.8605590680416688,0.8218486284081289,1e-05,1e-05,0.6065460325449247,0.9397580647667689,0.7644147878194211,0.6759141650294278,1e-05,0.9274572321119443,1.2756490983768018,1e-05,1e-05,1e-05,1e-05,0.8225894422180682,1.1871075362358323,0.8050971018009735,0.5060367592491215,1e-05,1e-05,1.1159832932454563,1e-05,1e-05,1.0560216327311198
6,0.6420160239031599,0.7708380181438306,0.6747690634720452,0.6739627807870424,0.7457246403154665,1e-05,1e-05,0.751632626279251,0.675495803150642,0.8202143520633762,1e-05,0.6794232832070912,0.9303723833404358,1e-05,0.7360943052117055,0.8434866793005488,1e-05,1e-05,0.5230669439808193,0.5887302848796139,0.9258419906080602,1.1390993672975802,1e-05,0.6769592907654151,0.5641604497894827,0.6884200645396965,0.5156556684915419,0.6891337788559191,1e-05,0.9038254088981286,0.7717199832401618,0.6623198328585277,0.9088304407546007,1e-05,0.953975581358373,1.0117802796907962,0.6541216924848761,0.7257984351718201,1e-05,0.5707943892446372
7,1.1294901243045303,0.9024380424283942,0.5223404108809344,0.61327779042998,0.9356776948913427,0.6517049464055407,0.751632626279251,1e-05,0.7651056770439677,0.7161413731914943,0.7065599907126587,1e-05,0.9022013598637872,0.8307654617532824,0.575649604616,1e-05,0.531713600514848,0.8068600578924332,0.9583441971269435,0.5778416912052022,1e-05,0.8266913743164949,0.7512176467509265,0.7447523735894176,0.6763825900811442,0.9417626347928493,0.9217922855313363,0.529497768164938,0.7983387837929852,0.5457770449418731,0.7606907629806857,1.1246568580227707,1e-05,0.7174075546442708,0.5540208156486286,1e-05,1e-05,1e-05,1e-05,1e-05
8,1e-05,0.885691796861832,0.6485266459009169,0.7925600478578931,0.5262512229299495,0.7723359076608727,0.675495803150642,0.7651056770439677,1e-05,1e-05,1e-05,1e-05,0.734572617182107,1e-05,0.638823329600993,1e-05,1e-05,0.8434388946211113,0.7858558557181883,0.9680343601745172,0.7278234016762302,1.026726014018132,0.5024391927761543,0.7093296044371435,0.5892058677873144,0.5037458256870031,0.8624403819671324,1e-05,0.8802248324630801,0.7795710851788719,0.8434006533304691,1e-05,0.5632845405062401,0.50191730546956,0.9697639350835516,0.7504044687201626,1e-05,0.8369496822300204,0.530247572421209,0.5209213147497679
9,0.8159668176786666,1e-05,1e-05,1e-05,1e-05,0.635177921008799,0.8202143520633762,0.7161413731914943,1e-05,1e-05,1e-05,1e-05,0.5457153293511372,1e-05,0.592655742827547,0.5609602445150944,0.7007979024376161,1e-05,0.5762665511933697,1.2929394158146426,0.6459967085774596,1e-05,1.0744061797603113,1e-05,1e-05,0.5772184883400121,1.320820800950861,0.7961330796839954,1.3503270787740846,0.525965755511213,1e-05,0.854182185507685,0.737550441261424,1e-05,0.9637207681146038,0.8830948751819023,1e-05,0.8169050924246528,0.5856743697908622,1e-05
