,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5732598898098313,0.5205455393780029,1e-05,1e-05,1e-05,1e-05,0.7797758134660701,0.5830470020916784,1e-05,0.6142068510677852,0.5168441378875215,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6504315720425271,1e-05,1e-05,1e-05,0.5087486899635755,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.9361753395061136,1e-05,1e-05
1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.9171209214297718,1e-05,1.0063891262536004,1e-05,1e-05,1e-05,0.8005151876062463,1e-05,1e-05,1e-05,1e-05,0.6375715307942409,1e-05,0.5532251377083678,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.8576555339547242,1e-05,0.7627410962032135,0.7163396348914546,1e-05,0.7399980606627933,1e-05,0.5151200669460423,1e-05
2,1e-05,1e-05,1e-05,0.5796038935036509,0.6828888815727667,0.6050054013726809,1e-05,0.5086734557943473,1e-05,0.7538051632056396,1e-05,1e-05,0.6452080755666385,1e-05,0.6090885357959703,1e-05,1e-05,0.789327018983102,1e-05,0.5516377118380236,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.8456412723097573,1e-05,1e-05,0.9089242312198591,1e-05,0.5289710260466789,1e-05,0.6204824124380108,0.8613088753055188,0.5575872459791889,1e-05,0.5744894184776126,1e-05,0.5334500352474901
3,1e-05,1e-05,0.5796038935036509,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.504098801348364,1e-05,0.714433657366442,0.6565594390040839,1e-05,1e-05,0.5557188808485396,1e-05,0.7839318951331904,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5725610554855982,0.9023290511138935,1e-05,0.6460470375974218,1e-05,0.6965565028022076,1e-05,1e-05,1e-05,1e-05,1e-05,0.5402951026568619
4,1e-05,1e-05,0.6828888815727667,1e-05,1e-05,1e-05,0.5322544191157892,1e-05,1e-05,1.1148957373481956,0.5389508066687898,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6147101099798785,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6837745449870178,1e-05,0.5843986345131023,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.675085431632043,1e-05
5,1e-05,1e-05,0.6050054013726809,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6313285848702954,1e-05,0.6028183766891664,0.6111698942029924,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6570433552631588,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7651192059784936,1e-05,1e-05,0.510791687826684,0.6850382966090625,1e-05,1e-05
6,0.5732598898098313,1e-05,1e-05,1e-05,0.5322544191157892,1e-05,1e-05,1e-05,1e-05,1e-05,1.155884381475968,1e-05,0.6716937772233231,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.9749235044789408,0.6341677374507828,1e-05,1e-05,1e-05,0.5019069193359776,0.8201758009182862,0.6120400771868619,1e-05,0.8143714657225077,1e-05,1e-05,1e-05,1e-05,1e-05,0.6890539232032649,0.5543758653153797,1e-05,0.9221050934510652,0.5087104169444544
7,0.5205455393780029,1e-05,0.5086734557943473,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5436064539626952,1e-05,1e-05,1e-05,1e-05,1e-05,0.5189074602338991,1e-05,1e-05,1e-05,1e-05,1e-05,0.5344843388076421,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
8,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7204337193892298,1e-05,0.5540693831610345,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.8596242786326098,0.5588298949301577,0.5138646090693593,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7307935160952321
9,1e-05,0.9171209214297718,0.7538051632056396,1e-05,1.1148957373481956,1e-05,1e-05,0.5436064539626952,1e-05,1e-05,0.603000113253674,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5239672568107531,0.9832482121378564,1.2030867167727544,1e-05,1e-05,1e-05,0.5103009605194624,0.682381485488537,1e-05,0.5353426636113616,0.5380427763612494,1e-05,1e-05,1e-05,1e-05,0.6497656587179976,1e-05,1e-05,1e-05,0.6451686685780769
