,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,0.6285849100629921,0.7606090532630838,1e-05,0.7786342307403733,0.8011578049284966,0.5811695833940737,0.7309041671302019,0.5020328187247313,0.6122034965666517,0.6622852959407074,1e-05,1e-05,1.1221648746356547,0.8771670873265456,0.5027082502009076,0.7338558890986845,1.139830014947069,0.8365616751192388,0.6773694583819626,0.6044220438337343,1e-05,0.5577518005038014,1e-05,0.7805831158370194,0.6856784532046064,1.0324150263624332,1e-05,0.514111536232125,0.8272391842731377,0.6985635545152302,0.7455912291679277,0.5428232702466211,1e-05,0.6700568447776948,1e-05,0.7921943064708361,1e-05,0.5977224493228116,0.749164497212687
1,0.6285849100629921,1e-05,0.5412953377403141,0.5999547985659796,0.5439627678160798,0.769052702352943,0.7665260401053222,0.6529534307454873,1.0188398731934272,0.6580698931659342,0.9987865555387362,0.6696767794477987,0.7106710290474793,0.810299830119104,1e-05,0.8241779758758718,0.7373716902052656,0.6495223622343989,0.905988779160959,0.8248115724531098,1e-05,1e-05,1e-05,0.8403793934179488,0.8080985732292185,1.0180878556185309,0.8678120502646489,0.6557467081874104,0.6330309936569726,1.0515360357260755,1e-05,0.59208358797319,1e-05,0.7706095905335284,0.691598082807717,0.599607553474206,1.086739818675345,0.8686524230670734,0.5079505593406219,0.5227533468011186
2,0.7606090532630838,0.5412953377403141,1e-05,1e-05,1e-05,0.7387571270328676,1e-05,0.8139112158084818,0.7476770507917793,0.7029802090083435,0.6056241283833395,0.6607034539657274,0.7015799478616546,0.7302034664359266,0.7433697803400883,1e-05,0.6502099273793783,1e-05,0.6868941786332727,0.7680249671699954,1e-05,0.6642461761085149,0.9547073261295261,0.6010235697611411,0.6140083095477762,0.5964137673594786,0.5436525304351415,1e-05,0.5445312408319938,1e-05,0.9878964327716189,1e-05,0.7821886868489629,0.7287570436103004,1e-05,0.5530163259442328,0.8303360693955265,1e-05,0.7010067955652423,0.5459858821063339
3,1e-05,0.5999547985659796,1e-05,1e-05,0.7456099298199669,1e-05,0.9297096832813478,0.9989042969894144,0.6211039732350361,1e-05,0.5553774213697843,1e-05,0.5294015965394285,0.9294876353700876,0.5233793772603941,0.5072887860297757,0.8884474436838721,0.8904981477095678,0.5322528830682646,0.5165481748725836,0.5277511059945723,0.680742402876557,0.5557236137400006,0.9398446059326611,0.8232833215646547,0.792654948915653,0.9803678193079011,0.5517712766140775,1e-05,0.5113929549320162,1e-05,0.6388801959289344,0.7814899823193995,0.903459960622413,0.9078375116457331,1e-05,1e-05,1.1944714080891767,0.7566190630201318,0.5904608637379722
4,0.7786342307403733,0.5439627678160798,1e-05,0.7456099298199669,1e-05,0.6410343858089786,0.5054691340360008,0.5196134521916514,0.8700214934696562,0.6060299637100924,0.7250669578428129,0.5864673311332169,0.629934716952022,0.6249549458311583,1e-05,0.8623179116896282,0.840223808838714,1e-05,0.539997278171273,0.6249975183553206,0.9496295198564937,1e-05,1e-05,0.6600739916983527,1e-05,0.8406938995550739,1e-05,0.7570270709749825,1e-05,1e-05,0.6093482432575623,0.8527572986410945,0.869710611148144,0.6080396041049467,0.6385568820633967,0.6713224108542225,1e-05,1e-05,0.558165068894901,0.5450190516279327
5,0.8011578049284966,0.769052702352943,0.7387571270328676,1e-05,0.6410343858089786,1e-05,0.5482551788992892,0.5527577879289765,0.6281236912834581,0.7097708668922426,0.8156248004493205,1e-05,0.5688905889445581,0.558864826284929,1e-05,0.6182784895049871,0.7505844661064904,0.707162049380588,0.7010626544753851,1e-05,0.5084117399466801,1e-05,0.7587462756190964,0.6565845020957443,0.684223924541485,1e-05,0.5603318763166076,1e-05,0.8172233107516688,0.6688966781634496,0.7217848437524129,0.7739388308473473,1e-05,0.7752858387474046,0.6524236900613817,0.6675705419187549,1e-05,1e-05,1.001425795835559,1e-05
6,0.5811695833940737,0.7665260401053222,1e-05,0.9297096832813478,0.5054691340360008,0.5482551788992892,1e-05,0.6209300578198023,1e-05,0.680466077825094,0.8195400910387342,0.9016543245677721,0.8948159001978948,0.7960971577128558,0.5579407539540759,0.6696300047587898,0.9090544834275522,1e-05,0.5432715597353588,0.6080287045742053,0.6175618199318413,1e-05,1e-05,0.8278879978674372,0.6025045745655901,0.6583788000841507,1e-05,1e-05,0.5807720903758239,0.874168350594902,1.0136394950175858,0.5742548961158054,0.7484966768223693,0.5839472834318353,1e-05,0.9184958949915628,0.5050893924513099,0.8853459461684867,0.7255373978068784,1e-05
7,0.7309041671302019,0.6529534307454873,0.8139112158084818,0.9989042969894144,0.5196134521916514,0.5527577879289765,0.6209300578198023,1e-05,0.731747161754043,1e-05,1e-05,1e-05,0.9711770270503587,0.7009031261885337,0.8084882127983534,0.7842418325588496,0.7182049712654921,0.538114073768419,0.7997040979733605,0.5796734906100999,0.644542924567791,0.5078132577098816,0.5001877930704453,1e-05,0.5588249931335292,0.5036601569871908,0.5944470948111471,0.6775260129417339,0.8683095542965736,0.824263238671079,1e-05,1e-05,1.0105715810529565,1e-05,1e-05,0.8225159061902282,0.8538372405625125,0.6444479390652778,1e-05,0.7346007145593054
8,0.5020328187247313,1.0188398731934272,0.7476770507917793,0.6211039732350361,0.8700214934696562,0.6281236912834581,1e-05,0.731747161754043,1e-05,1e-05,1e-05,0.621949610542761,1e-05,1e-05,1e-05,0.6587608339968629,0.7364049382640636,1.0330820587221883,0.5691657468491897,0.5664369037439259,0.7001136629337974,0.7706572497815449,0.5398546960266244,1e-05,0.5450715812641087,0.5835076136463611,0.594804590020942,1e-05,0.7135260287900268,0.7666915478927374,0.9958699255460072,0.6864716625774907,0.7106180881259084,1e-05,1e-05,0.7519383407101423,0.6956357719807467,0.8770523577562874,0.9189027915614549,0.5505152085361813
9,0.6122034965666517,0.6580698931659342,0.7029802090083435,1e-05,0.6060299637100924,0.7097708668922426,0.680466077825094,1e-05,1e-05,1e-05,0.7814462230274247,1e-05,0.7327595123698087,1e-05,1e-05,0.8041487863095295,0.6414880199232749,0.7282545616101846,0.8487257843800076,0.650718098963787,1e-05,1.0282737798962,0.7097955166625419,0.6255993449603015,1e-05,0.6735302866039058,0.82370763073331,0.5990766337733958,0.5284786107308957,0.750893356319646,0.6410005633376905,0.57402891409277,0.7306289680994326,0.8303057270373797,1e-05,0.8263717172242584,0.5806839747021383,0.8323052087642708,0.5873849677510202,1e-05
