,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,0.744663520610801,1e-05,0.6357696346088455,1e-05,1e-05,1e-05,0.8346714899093647,1e-05,1e-05,1e-05,1e-05,1e-05,0.5866038127697506,0.7212904810892234,1e-05,0.72178870663946,1e-05,0.8037733958755349,0.5033193037704862,0.9334453685045209,0.7487419370399588,0.718811416538468,1.0028712425183874,1e-05,0.8182773870704518,0.7026994569079504,0.7409985216928967,1e-05,0.599588799082388,0.6481440363854429,1e-05,0.8408541042600053,0.6299404442605443,0.6725418170866666,0.7938292346768003,1e-05,1e-05,1e-05,1e-05
1,0.744663520610801,1e-05,1e-05,0.5522596403693113,0.8939148829307657,0.604048892978124,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5877667032280232,1.0138015708875363,1e-05,1e-05,1e-05,0.6649293179849123,1.2288929260309547,0.5950586028418113,0.771225077394555,0.6422795936277487,0.5448544381113831,0.9166367223350906,1e-05,1e-05,0.7674146314679613,0.7295893017873636,0.8408675184363648,0.5225728932976806,0.6482020864700602,1e-05,0.5242390193998975,0.6140532703097971,1e-05,0.5349917675998543,0.8182573810703383,1e-05,1e-05
2,1e-05,1e-05,1e-05,0.5828366123965742,0.7827950683383011,0.6008513860074786,1e-05,1e-05,0.7003059913133441,1e-05,0.6137265240951632,1e-05,1e-05,0.7085211676841002,1.0377578840654822,0.6023986428671299,1e-05,0.5108274656562971,0.7776566413266008,1e-05,1e-05,0.5618259626777713,0.8944933537102876,0.6263544821128549,1e-05,0.5290595923470827,1e-05,0.7153341597593161,0.5962812812464745,0.6582389311947435,1e-05,0.694995978410239,1e-05,1e-05,0.8280977461897754,1e-05,0.6209081021512161,1e-05,0.6438672507949775,1e-05
3,0.6357696346088455,0.5522596403693113,0.5828366123965742,1e-05,0.6817925497473468,0.5363312735000786,0.5994322902883976,0.8828614092081515,0.5373239907867267,0.7066915123560376,0.8036792058200787,1e-05,1e-05,0.6304295913922751,0.6305674663830367,0.6026052054120139,1e-05,0.6683365396539014,0.9692170512599594,0.5960654289189378,0.6992971357564344,1e-05,0.8558929909697273,0.708248557528373,1e-05,1e-05,0.6257220528115492,1e-05,1e-05,0.9185146783478588,0.577684903278972,0.5791095947077849,0.7116858596904055,1e-05,1e-05,0.5767795696193424,0.7597534175235385,1e-05,0.6976813596878134,0.612877480910856
4,1e-05,0.8939148829307657,0.7827950683383011,0.6817925497473468,1e-05,1e-05,0.5313783875677991,1e-05,1e-05,0.6461816844783632,0.8429407628645735,0.8792752919139817,0.7500051518505573,1e-05,1e-05,1e-05,0.6694011902863017,0.556217468931608,0.6722057575511907,0.5603051169091989,1.0696917789175249,0.6802051863014176,0.5441573468442388,0.6360520317953852,1e-05,0.7753317046379181,0.5295207757407842,1e-05,0.8135971257382408,1e-05,0.7876763929167194,0.5898967557306483,0.9361510721866311,1e-05,0.6533163446520532,0.7259638838722029,0.6364693725989057,1e-05,1.1087423758072186,0.6304565402608311
5,1e-05,0.604048892978124,0.6008513860074786,0.5363312735000786,1e-05,1e-05,0.696244625578776,1e-05,0.6303021975091393,0.5232400146941262,0.8705439249387493,0.7366265041443139,0.5742532597164055,1e-05,0.733392162914619,0.6323376789528979,1e-05,0.5823290071959191,0.5818360677723371,0.6800757543211975,1.036379839665491,1e-05,0.5016665659973345,1e-05,1e-05,1e-05,1e-05,0.7514699734118231,0.6250794058179071,0.5801656598734724,1e-05,0.7253600647077528,0.7588605348974625,0.6498873473435812,1e-05,0.6339490606696373,1.1274543357420583,0.709727058151062,1e-05,1e-05
6,1e-05,1e-05,1e-05,0.5994322902883976,0.5313783875677991,0.696244625578776,1e-05,1e-05,0.8384226075069006,1e-05,1e-05,1e-05,0.7433234403132216,1e-05,1e-05,0.8954320365507716,1.0388497324935748,0.5876345950096142,1e-05,1e-05,1e-05,0.6497520061668429,0.9142147631730657,0.6359406063492972,1e-05,1e-05,0.6679809807061401,0.8503151127868582,0.7235835487823384,0.7802365379179775,0.9623322333803859,1e-05,1e-05,0.5731304036739658,1e-05,1e-05,0.6182323713167381,1e-05,0.7710909717177518,0.7367366079245764
7,0.8346714899093647,1e-05,1e-05,0.8828614092081515,1e-05,1e-05,1e-05,1e-05,0.8489109441260327,1e-05,0.6402256079557811,0.5223903227708062,1e-05,1e-05,1.0021531227235405,0.7145174139904245,1e-05,0.5945423090168084,1e-05,1e-05,1e-05,1e-05,0.5348932176157697,0.8812613514155463,1e-05,0.5885823139645601,0.643994167373736,0.6931261432439488,0.6312400707042279,0.5130139286899597,0.6165283546679469,1.1048300735988343,0.8261864936413557,1e-05,0.5143928233072351,0.8921765419932814,1e-05,1e-05,0.6803831871084113,0.9345473928984118
8,1e-05,1e-05,0.7003059913133441,0.5373239907867267,1e-05,0.6303021975091393,0.8384226075069006,0.8489109441260327,1e-05,0.5521105034335491,0.5353057378549633,0.9974770229691998,0.792464439038729,1e-05,1e-05,0.9828216875650557,1e-05,0.6597212725343136,1e-05,0.5168191361512169,1e-05,1e-05,1e-05,1e-05,0.5263190892962252,0.7631796826808368,0.8934620348300242,0.6800052681130102,0.6179747244160613,1e-05,0.5349915990729638,1e-05,1e-05,0.7742268055072631,1e-05,1.0304146069996525,1e-05,0.5782945602962423,1e-05,0.5594242757151873
9,1e-05,1e-05,1e-05,0.7066915123560376,0.6461816844783632,0.5232400146941262,1e-05,1e-05,0.5521105034335491,1e-05,1e-05,0.5069275720414342,0.570795020660157,0.8447004237347873,1e-05,0.528106257648938,0.7349088506800429,1.073303209399579,0.7819399385231404,0.6353669939386563,0.5507991063270214,0.5362343395190716,0.5091665273155289,1e-05,0.64124069132717,1e-05,1e-05,0.938563075290046,0.7551836275420134,0.7055686065921816,0.6488703170723373,0.7880632061561166,0.6339676350997572,0.5415510352458661,0.5186292446377041,1e-05,0.6731886619082788,0.6176862546738136,1e-05,0.7865651574144646
