,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,0.5302610801857643,1e-05,0.6872703430024516,1e-05,1e-05,0.5305652814577029,1e-05,0.5556618502373752,1e-05,1e-05,1e-05,0.5875127105084317,1e-05,1e-05,1e-05,1e-05,0.6268666415941633,0.6759668990871234,0.5621141253092761,1e-05,1e-05,1e-05,0.7080343997596756,1e-05,0.5613465403745667,0.5724144768793062,0.5278447326946085,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6357012850088577,1e-05,0.8167443197684223
1,0.5302610801857643,1e-05,0.8761151908130151,1e-05,0.6220205901326595,1e-05,0.5911042757623067,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.8292170187271853,1e-05,1e-05,0.571889108409583,1e-05,1e-05,1e-05,1e-05,0.5393210499014047,1e-05,1e-05,1e-05,1e-05,0.6570065351772962,0.6402744067789242,1e-05,0.5573269647240421,1e-05,1e-05,0.7479433239664258,1e-05,1e-05,1e-05,0.5277746238884068,1.2196686001788828,0.5952711544330089,0.7529971120507275
2,1e-05,0.8761151908130151,1e-05,0.6577307417487446,0.6573763848542634,1.0403570707442356,0.5277574407113189,1e-05,1.0062735030020051,1e-05,1e-05,0.6700001765830981,1e-05,1.1868958510793912,1e-05,0.8878088129729191,1e-05,1e-05,1e-05,0.669805287625868,1e-05,1e-05,0.680009177880317,0.6028041482306971,0.6137311463244195,1e-05,1e-05,0.5140042619215155,1e-05,1e-05,0.5569589253628595,1e-05,0.9612675523873082,1e-05,0.6955188024331379,0.5763577693154434,0.5963930075879843,0.7608932698282889,0.80916681939506,0.70179763582751
3,0.6872703430024516,1e-05,0.6577307417487446,1e-05,0.6648167780227179,1e-05,0.5095091180951524,0.6233777215822531,1e-05,1e-05,1e-05,1e-05,1e-05,1.1216900374017467,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.8351187537552665,0.7923279269991759,1e-05,0.7324012854033041,1e-05,0.8150377999706089,1e-05,1e-05,0.5556189124764535,0.7434243782304673,1e-05,1.0545751477158505,1e-05,1e-05,1e-05
4,1e-05,0.6220205901326595,0.6573763848542634,0.6648167780227179,1e-05,1e-05,1e-05,1e-05,0.7776335804403851,1e-05,1e-05,1e-05,0.5788351220313677,1e-05,1e-05,0.6254303516244455,0.8336654840758089,1e-05,1e-05,0.788905968225569,0.9429691448042362,1e-05,1e-05,1e-05,1e-05,1e-05,0.7481721640814034,1e-05,1e-05,0.6905264816927987,0.6590703910603395,1e-05,1e-05,0.6342033031129474,1e-05,0.7789989985035002,0.7699730193869709,1e-05,1e-05,0.5849223052413877
5,1e-05,1e-05,1.0403570707442356,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.2836023386586217,1e-05,1e-05,1e-05,0.5069867363523244,1e-05,0.8283038994975934,1e-05,1e-05,1e-05,1e-05,0.5635280199511097,1e-05,0.7889852556038535,1e-05,1e-05,1.165816482249726,0.7554828127074248,1e-05,1e-05,0.5754250284334459,1.0067413351005525,0.5956291303524088,0.9352041370338171,0.5478658282724038,0.5100218183788736,1e-05,0.7147276840695909,1.0270165748657403,1e-05,1e-05
6,0.5305652814577029,0.5911042757623067,0.5277574407113189,0.5095091180951524,1e-05,1e-05,1e-05,1e-05,1e-05,0.9498595311150441,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.9961637296236023,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.644718824866911,1e-05,1e-05,0.5398810493828592,0.6150505420597276,0.8628463513180278,0.8494192275252559,0.5390998841991795,1e-05,1e-05,1e-05,0.5180372174116907,1e-05,0.7740137544451168,0.7091063478284366,1e-05,0.7481627489643677
7,1e-05,1e-05,1e-05,0.6233777215822531,1e-05,1e-05,1e-05,1e-05,0.6896980549128267,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6563134683664908,1e-05,0.7314605253556519,1e-05,1e-05,0.5041997158471707,0.5774141298032325,1e-05,1e-05,0.844784388074006,0.7592117062716139,1e-05,1e-05,1e-05,0.9258723339333007,1e-05,0.8738790536081762,0.6627356879844668,1e-05,0.5355737275595952,1e-05,1e-05,1e-05,1e-05,0.7154792777442567
8,0.5556618502373752,1e-05,1.0062735030020051,1e-05,0.7776335804403851,1e-05,1e-05,0.6896980549128267,1e-05,1e-05,1e-05,1e-05,0.7006649151391937,0.9428295659915753,1e-05,1e-05,0.667922812495395,1e-05,1e-05,0.5856635594886492,1e-05,1e-05,1e-05,1e-05,0.6302317908659558,1e-05,1e-05,0.7970718304294955,1e-05,0.5592534256807926,1e-05,0.5216977246122052,0.7163539541818529,1.0691904372584893,0.6040908040957272,1e-05,0.8814792875296995,1e-05,0.7433902659143783,1e-05
9,1e-05,1e-05,1e-05,1e-05,1e-05,1.2836023386586217,0.9498595311150441,1e-05,1e-05,1e-05,1e-05,0.7657482002164038,0.7208689524235882,1e-05,0.5741291615819815,0.7335965672550018,0.7405329348780301,1.1443021962502709,1e-05,1e-05,1e-05,1e-05,1e-05,0.509395118620423,1e-05,1e-05,0.5066359288316217,0.8049841346047213,0.5718969818179407,1e-05,1e-05,1e-05,1e-05,0.7529819040501067,1e-05,0.7400427001914761,1e-05,1e-05,0.77685664453925,1e-05
